user_id,Age,Gender,Country,JobRole,Department,experience_years,work_hours_per_week,remote_work_mode,burnout_level,job_satisfaction,stress_level,productivity_score,sleep_hours,physical_activity_hours,commute_time_minutes,has_mental_health_support,manager_support_score,has_therapy_access,mental_health_days_off,SalaryRange,work_life_balance,team_size,career_growth_score,burnout_risk,remote_work_percentage,meeting_hours_per_week,email_count_per_day,workload_score,overtime_hours,deadline_pressure,work_intensity,stress_composite,work_life_ratio,communication_load
2740,55,Prefer not to say,Australia,HR Specialist,Marketing,14,-0.17714727266415461,Hybrid,2.03,-1.352160018694413,-0.25559167658532334,-0.40256588543435007,0.8053354418839672,-0.8845853374016969,106,1,-1.0637564537179764,1,2,100K+,0.6453057161742863,-0.5822877407533974,-0.9003469021139376,0,0.0008210249802870877,-0.3310315274218747,-0.4563382181808946,-0.9510187470089563,-0.5164471925607692,-1.0680870839069836,-0.3405796457906299,-0.6626811397507893,-0.6807831220056575,-0.5188601755793207
2741,39,Male,India,Project Manager,HR,14,0.2939890908043424,Yes,8.95,-1.683694620569593,-1.300469350459342,-0.7132469014809061,-1.2756346921831305,-1.2341685406113463,2,1,-0.16270521040563887,0,3,100K+,-0.3770064276115459,1.5477734984371794,0.5335498727658767,1,1.2323584954109885,-0.6418606879867979,-1.5797769064692904,-0.3477585918945885,0.11202520483596852,-0.28958431574675497,0.0030560523781532297,-0.8502551138798954,0.016663626424213426,-1.558469668474884
2742,34,Female,USA,Customer Support,Engineering,2,1.7073981812098333,Hybrid,2.79,-1.517927319632003,1.42312723327845,-1.675974494415296,1.0827981264262465,-0.5000438138710825,15,1,-1.5566391851025032,0,7,60K-80K,-0.46924511727643275,0.9797571679863589,-0.42108249094486905,0,0.0008210249802870877,1.1577836372912764,-0.6895616757265671,0.6028009835056916,1.997442397026182,0.7989471990285645,1.8188162583304013,1.1102652460827174,0.5843616606476283,-0.002109072602467411
2743,44,Non-binary,India,Customer Support,Sales,18,-0.05936318179703036,No,8.4,-1.0437557378802915,0.820017693579108,-1.058448030421524,-1.4143660344542706,-0.3602105325872228,95,0,-1.5720417704582696,1,7,60K-80K,-1.195624798387419,-0.795293864672455,1.3479097258905544,1,-1.2307164454504145,1.296195458816602,-0.11462202468514045,1.2942135908638843,-0.3593290932115848,1.5949163754487985,0.23510175905880248,1.1834231211856467,0.983958296753345,0.5201858020622554
2744,40,Male,India,Project Manager,HR,2,-0.17714727266415461,Hybrid,4.72,-0.12625300245828075,-0.47455501265451083,-0.36804577254028836,0.04231305939269762,-0.6049187748339775,101,1,1.5585337031012632,0,0,100K+,1.4178047421177162,-1.292308153816923,0.19845443081026815,0,0.0008210249802870877,-0.6101480401244855,-0.5343667686721453,-0.5612362172079476,-0.5164471925607692,-0.9932310485069615,-0.4207607933075554,-0.6484923359137701,-0.9021451589300784,-0.7125190461757689
2745,32,Non-binary,USA,Data Scientist,Marketing,5,1.000693636007088,Hybrid,1.13,-1.6374339784474752,-0.6973598107600002,-1.0507768942228437,-0.2351496251495817,1.667372046028744,8,0,1.1003067887672113,0,4,80K-100K,-1.299393324260417,-1.3633101951232756,0.42055257257154355,0,0.0008210249802870877,1.1201934925746462,-1.2054410426945048,-1.5086095593945952,1.0547338009310752,-0.9639124346419525,1.1586275296604382,-1.0274139022137423,1.8475544792206366,-0.4299085312304109
2746,22,Non-binary,USA,Software Engineer,Marketing,3,1.118477726874212,Yes,7.59,-1.1709725037161167,0.6509933639818402,0.34536989393698875,-0.9981720076408512,1.3177888428190945,40,1,0.12609326501498225,1,1,60K-80K,-0.07723068620066267,-0.9372979472851601,0.19066151355548638,1,1.2323584954109885,-0.44942110691600506,0.24175146558797628,0.9819627359279265,1.2118519002802597,0.9430450671736067,0.8159597322658007,0.8483761539845425,0.02673033255411728,-0.019783652393051757
2747,45,Non-binary,Germany,Sales Associate,Sales,12,0.41177318167146665,Hybrid,6.37,0.9994226225132614,-0.2671160626942277,-0.18393850377195864,-0.7207093230985713,1.2828305224981291,37,1,0.11069067965921611,0,9,100K+,-0.8920057782404989,0.6247469614545961,1.3440132672631637,0,0.0008210249802870877,0.5815951819354991,-0.2817439477446699,-0.03869397017226289,0.269143304185153,0.23378413175839882,0.46274707340204707,-0.09437426266166506,0.6564031822998824,0.05032830630230064
2748,28,Non-binary,Australia,Sales Associate,Support,12,1.7073981812098333,No,4.1,0.933886712840261,-0.9432133810832988,-1.5954275643291518,-1.2062690210475608,-0.3602105325872228,68,1,0.8846705937864806,1,5,60K-80K,1.7367968772087843,-1.7183204016550382,-1.5393661170060289,0,-1.2307164454504145,1.2549560990200925,-1.4146667692419477,-1.0816543087678772,1.997442397026182,-1.5933269322971377,1.8467307640435136,-1.1871637326482682,-0.661938691181115,-0.532666299301997
2749,46,Prefer not to say,Brazil,Marketing Manager,IT,10,0.41177318167146665,Hybrid,3.53,1.0302630505946735,-0.24790875251272007,-0.7822871272690297,-0.304515296285152,1.5974554053868137,64,0,-0.5246659662661505,0,2,<40K,0.3147837448751074,0.26973675492283333,-1.5237802824964657,0,0.0008210249802870877,0.09486093694489996,-0.7655784403856305,-0.6260229592184694,0.269143304185153,-0.6738452974668675,0.32292406572241045,-0.4708807134149112,-0.40346914463851885,-0.5638195547622636
2750,42,Male,Germany,Software Engineer,HR,4,0.7651254542728394,Hybrid,1.66,1.4851593647955024,1.2771516758989911,-1.6644677901172755,-1.6224630478609803,0.6186224363997954,34,0,0.93087834985378,1,9,40K-60K,-1.191781519651382,0.19873471361648076,0.7010975937436814,0,0.0008210249802870877,0.9243630479340539,-0.7510648425962819,0.24169455262737258,0.7404976022327063,0.7035057538935368,0.8859083441225198,0.9080496339515806,1.4168400398775307,-0.16108129479473057
2751,36,Male,USA,Marketing Manager,HR,0,1.3540459086084606,Hybrid,9.47,-1.2981892695519417,-1.4963839143107205,-0.49845508791785503,1.2908951398329567,1.14299724121427,34,0,-0.02793258854268215,0,9,<40K,0.5991863713418427,-1.434312236429628,0.9309886527597386,1,0.0008210249802870877,0.45138602085521196,-1.1387647122563092,-0.39980040105058146,1.5260880989786287,-0.6682310948118657,1.2911959200361023,-1.059313553393424,-0.3213817209429304,-0.6923238778842439
2752,22,Male,UK,Data Scientist,Sales,8,1.2362618177413365,No,5.45,-1.1439871291448809,-0.4591891645093047,-0.8398206487591326,-1.2062690210475608,-0.010627329377573413,75,1,0.4996059598923191,1,8,100K+,1.717580483528599,-0.2982795755279871,-0.24184539408489225,0,-1.2307164454504145,0.9857215315780391,-0.5564964128262017,-0.39342793462331677,1.3689699996294442,-0.9414556240219462,1.3364615159847606,-0.5802150068115173,-0.7340792677034077,0.022518067010953404
2753,33,Non-binary,Brazil,Marketing Manager,Engineering,16,0.17620499993721814,Hybrid,1.77,-0.5541639420878741,1.5921515628757175,0.6407086375861842,1.2908951398329567,-1.1992102202903814,99,1,1.6316959835411537,1,8,40K-60K,0.383962762123773,0.9797571679863589,-0.5262868738844209,0,0.0008210249802870877,-0.05446623588130324,1.3021062981385103,0.5263313863785186,-0.04509289451321592,0.4683330426784673,0.06356376626853388,1.097082740390168,-0.4938319859298282,1.0093551178777584
2754,28,Prefer not to say,UK,Software Engineer,IT,0,0.7651254542728394,No,8.82,1.46588409724462,-1.684615554089496,-0.6710556523881639,1.221529468697387,1.3527471631400594,84,1,-0.0779909909489231,1,7,80K-100K,-0.12719330976914317,1.5477734984371794,-0.7873496019196045,1,-1.2307164454504145,1.4975158730463922,-1.013315495720652,-0.6939959344426231,0.7404976022327063,-0.7069067131018777,1.050556615108334,-1.250912720100408,-0.03801876244604534,-0.09923930320518452
2755,36,Non-binary,India,IT Admin,Support,2,1.4718299994755848,Hybrid,3.51,0.9801473549623793,1.3462979925524188,-0.43708599832841183,-0.16578395401401202,-0.045585649698538226,47,1,-0.25897136887917926,0,1,100K+,-0.6959985627026137,0.9087551266800064,-0.9393114883878457,0,0.0008210249802870877,1.1306244347941228,0.29420159621285,0.692015513487394,1.683206198327813,0.9449164680586073,1.5945508658598078,1.1306930984154475,0.7962204206988531,0.7670740189474528
2756,42,Non-binary,Canada,Software Engineer,Sales,14,0.41177318167146665,Yes,2.83,-0.5850043701692863,-0.4399818543277971,0.771117952963751,-0.027052611742872063,1.6324137257077784,106,1,1.4276117275772484,1,1,80K-100K,-1.391632013925304,0.6247469614545961,1.4375282743205429,0,1.2323584954109885,-0.18570880300191062,0.06212773057128467,-0.9340255032029176,0.269143304185153,-0.4068587712067892,0.24232545301535904,-0.5944541255557599,1.7836401747032524,-0.03819689407061918
2757,40,Male,India,Sales Associate,Sales,20,1.3540459086084606,Yes,3.53,-1.406130767836884,-1.0776645523538526,-0.07270702889109287,-0.7207093230985713,-0.8845853374016969,7,1,1.4160597885604231,1,1,80K-100K,-0.9227520081287947,-0.2982795755279871,-0.7250062638813516,0,1.2323584954109885,0.037248550197074265,-0.9434777875461623,-1.3142493333630296,1.5260880989786287,-0.9458222260869475,1.1722276178543312,-1.167037769758879,1.1219388573233737,-0.7324019965563016
2758,50,Non-binary,India,Customer Support,HR,9,0.05842090907009389,Yes,6.08,0.4288747030071373,-1.684615554089496,0.18811160186404052,1.707089166646376,1.7023303663497087,26,1,1.727962142014694,0,4,60K-80K,0.20332866153003581,-0.08527345160892945,0.5101711210015322,0,1.2323584954109885,-0.9551441878974803,-1.0236618228576129,-1.2760145347994427,-0.20221099386240038,-1.3269642063320595,-0.30340359752619656,-1.5663871883915816,-0.4362978910909974,-1.264162404473802
2759,46,Female,Canada,Data Scientist,Marketing,7,0.5295572725385909,No,1.67,-0.8201626342900536,-1.492542452274419,1.1700170352951316,0.5972384284772575,-0.9894602983645916,8,0,0.19925554545487306,1,9,60K-80K,0.8951188340166891,1.6897775810498845,0.9972284494253821,0,-1.2307164454504145,0.9062138543509388,0.5975501599090389,-2.0534554389257056,0.4262614035343374,-2.2208700290673216,0.6642312358307104,-1.9030442326238373,-0.6191702662976587,0.9023709854012726
2760,54,Non-binary,Australia,IT Admin,Engineering,11,1.118477726874212,No,5.34,0.13203558272354576,-1.1391279449346774,-1.020092349428122,1.5683578243752367,-0.4650854935501176,91,1,-0.5169646735882674,1,8,40K-60K,1.325566052452829,-0.8662959059788076,-1.6835350862194884,0,-1.2307164454504145,1.093906226424012,-1.0357325378507352,-0.9807569236695235,1.2118519002802597,-1.3868490346520772,1.2593077641799357,-1.2111639433938648,-0.6458412945621966,-0.3074048840562917
2761,53,Female,USA,Project Manager,Marketing,14,0.41177318167146665,No,9.06,1.5584053814888565,-1.6462009337264807,1.680147592507378,-0.304515296285152,0.3039975535111112,29,1,-0.878925429448779,1,6,40K-60K,1.0334768685140199,1.4057694158244742,-1.6445704999455806,1,-1.2307164454504145,0.7738087054349716,0.9432899250691672,-0.6111538708881854,0.269143304185153,-1.0075784552919655,0.5179638025494199,-1.2799947364755753,-0.6886821778577263,1.1147553155862804
2762,56,Non-binary,UK,IT Admin,IT,8,-1.70834045393677,Hybrid,2.69,0.2746725626000769,-0.5744330255983512,1.3733021445601619,1.2908951398329567,0.6535807567207605,13,0,-1.5912950021529777,1,6,60K-80K,-1.2763336518441952,1.4767714571308268,-0.5925266705500645,0,0.0008210249802870877,-0.607338467452366,0.8523284656567132,-1.075281842340613,-0.9878014906083226,-0.5796514529218401,-1.3631157901512574,-0.7468579795356589,0.22618524722610048,0.3910875034022893
2763,59,Prefer not to say,India,IT Admin,Sales,9,0.41177318167146665,No,3.98,1.492869471815856,-1.5808960791093545,-0.7439314462756277,-0.2351496251495817,0.7584557176836553,22,1,0.8076576670076483,0,2,40K-60K,0.9642978512653544,-0.156275492915282,0.6777188419793364,0,-1.2307164454504145,0.8017106685236045,-1.0229433279175464,-1.6360588879398843,0.269143304185153,-1.8827702691772223,0.5259791341998447,-1.748879356891117,-0.6664067185811642,-0.43504108908429073
2764,47,Prefer not to say,Canada,Marketing Manager,Marketing,19,-1.0016359087340243,No,4.57,-0.3459910525383423,0.6586762880544434,1.3502887359641205,1.221529468697387,-0.08054397001950335,28,1,-0.9020293074824287,0,2,<40K,0.2994106299309599,0.482742878841891,-0.8457964813304664,0,-1.2307164454504145,0.09059813702858062,1.7922635462520577,0.3468402486772367,-0.9878014906083226,0.261855145033407,-0.7915410058387717,0.507039823380504,-0.7461937370779883,1.4673940234459912
2765,32,Male,Germany,Sales Associate,HR,8,1.5896140903427092,No,6.28,0.4867005056597852,1.0966029601928184,0.870842723546596,-1.2756346921831305,-1.4788767828581009,25,0,0.3917878624019538,0,9,100K+,-0.08876052240877366,-1.2213061125105704,-1.7575678001399138,0,-1.2307164454504145,2.075125261707609,1.6100532294511265,1.0733014213853833,1.8403242976769976,1.0634385241086417,1.974107124387903,1.1369321469111577,0.17130918692886868,2.2584780591913973
2766,56,Non-binary,India,Marketing Manager,Engineering,14,0.8829095451399637,No,9.27,1.3926380805512666,1.3347736064435143,1.4806980513416879,0.4585070862061175,-0.010627329377573413,85,1,1.4661181909666643,1,2,<40K,0.2686644000426642,1.5477734984371794,-0.7522814742730873,1,-1.2307164454504145,1.4097409474967342,2.2285336738605994,1.9059703678812714,0.8976157015818907,1.7003386253038286,1.1335734335833771,1.6525090012300818,-0.26195337954146963,2.4363051971792165
2767,29,Female,UK,Marketing Manager,IT,20,-0.5304995452655273,Yes,4.55,0.32864331174254796,0.1631276853715448,0.6522153418842046,0.5972384284772575,-0.6049187748339775,14,0,1.581637581134913,0,0,100K+,-1.6837211978641131,-1.0082999885915127,-1.4458511099486497,0,1.2323584954109885,-0.5311247719787852,0.25741465528143154,-0.06843214683282987,-0.9878014906083226,0.4995230574284769,-0.7227551118449234,0.18688606871754723,2.28246313933987,-0.04586527056743878
2768,35,Female,USA,Project Manager,IT,20,-1.2372040904682728,Hybrid,1.62,0.4211645959867844,1.5383710943674958,0.5946818203941018,0.5278727573416873,0.5487057957578655,114,1,-1.6952624533044014,1,7,60K-80K,-1.476184146118117,-0.8662959059788076,-0.9938619091713168,0,0.0008210249802870877,-0.25158843807229453,1.238016549484554,0.44986178925134473,-0.9878014906083226,1.0004346943136233,-1.0135335322742318,1.1759262000093487,0.9529562672291066,0.8654455061231404
2769,31,Non-binary,India,Data Scientist,Support,0,1.7073981812098333,Yes,4.13,0.7758295189230239,-1.7153472503799083,-1.7220013116073782,-0.2351496251495817,-1.1292935796484516,72,0,-0.6132308320618076,1,1,<40K,0.10724669312911173,-0.3692816168343397,-0.5925266705500645,0,1.2323584954109885,-0.318856712509358,-2.6129726302853005,-1.7157147182806898,1.997442397026182,-1.6856493759571647,1.3946252401409502,-1.7942634032066893,0.053484981537968636,-2.2274231955251604
2770,23,Female,India,Software Engineer,HR,1,0.17620499993721814,Hybrid,2.71,1.3502324919393245,-1.2697376541689296,-0.09572043748713426,0.5972384284772575,-0.39516885290818776,89,1,1.1927223009018093,0,6,80K-100K,-1.1110726661946058,-1.7183204016550382,-1.3133715166173625,0,0.0008210249802870877,0.5234015042899938,-0.6966029261392208,-1.6477417430565355,-0.04509289451321592,-1.1940947434970204,0.22956647987120268,-1.4225368686396733,0.930687165438654,-0.30688705922830317
2771,30,Prefer not to say,Australia,HR Specialist,Sales,18,-0.5304995452655273,Hybrid,6.87,-1.406130767836884,-0.7204085829778094,-1.0431057580241632,-0.928806336505281,1.6324137257077784,80,0,0.14919714304863213,1,8,<40K,0.17642571037777696,-1.6473183603486856,0.7166834282532446,0,0.0008210249802870877,-0.34898695737243024,-1.2103268082869594,-0.308461715593124,-0.9878014906083226,-0.3875209620617837,-0.6704328080157598,-0.558881486148765,-0.5752859179954349,-1.1266722975720345
2772,24,Female,Canada,Marketing Manager,Support,13,1.000693636007088,Yes,1.26,-0.5425987815573444,0.9928834852126771,-0.613522130898061,0.31977574393497754,-1.4439184625371357,72,1,1.088754849750386,1,1,40K-60K,-0.48461823222058065,-1.0082999885915127,-0.8652787744674205,0,1.2323584954109885,-0.3123979247573591,-0.3823332393540176,-0.07905292421160466,1.0547338009310752,0.16828510078337935,0.7470903452339274,0.5384363254879502,0.3586284329872201,-0.45124596017191043
2773,42,Male,Germany,HR Specialist,Engineering,7,1.2362618177413365,No,3.63,-0.3305708384976362,1.3270906823709114,1.6456274796133163,0.1810444016638376,0.338955873832076,66,0,1.2466313496469923,0,0,<40K,1.4293345783258269,1.4767714571308268,0.5569286245302217,0,-1.2307164454504145,1.118934028963006,2.3607367428328847,0.7015742131282909,1.3689699996294442,0.261855145033407,1.3747291584130044,0.9580626517317129,-0.6556555382107108,2.4042457482699704
2774,47,Prefer not to say,Germany,Data Scientist,Engineering,5,-0.8838518178669001,Yes,5.91,1.4466088296937372,0.40129833162223993,-1.4381692722562036,-0.6513436519630016,-1.4439184625371357,15,1,-0.178107795761405,0,4,60K-80K,1.5753791702952318,0.3407387962291859,0.33872694139633674,0,1.2323584954109885,-1.7180884911022913,-1.3497148266599117,0.4179994571150227,-0.9878014906083226,-0.1105536310817025,-1.2492714866364434,0.30230846588819354,-1.0570198196554872,-1.8831534506942524
2775,29,Prefer not to say,Brazil,HR Specialist,Engineering,11,-0.6482836361326516,Hybrid,3.5,1.6046660236109744,-0.4092501580373847,0.7596112486657303,0.9440667841551071,-1.1992102202903814,12,1,-0.4669062711820261,1,9,60K-80K,1.6791476961682297,-1.434312236429628,1.3868743121644622,0,0.0008210249802870877,-0.9038937070853729,0.42683576214917485,-0.7662172206182869,-0.9878014906083226,-1.2533557715220374,-0.8916862664479591,-0.7354868105031538,-1.0364703097542673,-0.08699426903747194
2776,23,Prefer not to say,USA,Marketing Manager,Support,14,-0.4127154543984031,Hybrid,5.96,-1.294334216041765,0.5664811991832064,-1.1351593924083279,-1.4837317055898402,0.338955873832076,89,1,-0.13190003969410594,1,4,40K-60K,1.3985883484375312,-1.292308153816923,-1.4536440272034312,0,0.0008210249802870877,-0.7075788533633816,-0.6603907811598559,0.5656282626799821,-0.8306833912591381,0.09031006390835702,-0.66521294697181,0.47941693931481705,-0.9395593028833077,-0.8586446435913341
2777,27,Non-binary,Brazil,Project Manager,Support,13,-0.6482836361326516,No,2.03,-1.2981892695519417,-1.1083962486442651,-1.7066590392100174,-1.1369033499119907,-0.22037725130336291,80,0,0.5535150086375016,1,0,100K+,1.698364089848414,-0.08527345160892945,-1.00944774368088,0,-1.2307164454504145,-0.12302626786876653,-1.586674457893931,-1.6583625204353099,-0.9878014906083226,-2.1023479730172867,-0.6673683042867588,-1.560802233689776,-1.0399709294868804,-1.3192650582285066
2778,49,Non-binary,UK,HR Specialist,Marketing,20,-0.29493136353127886,Yes,9.49,1.531420006917621,-0.15187220160518158,-0.0036668031029694053,-0.09641828287844174,0.16416427222725127,95,0,-0.43995174680943505,1,8,40K-60K,0.7337011271031367,0.4117408375355384,1.2738770119701286,1,1.2323584954109885,-1.2684599817469224,-0.43636405884703855,0.7196295346722068,-0.6735652919099537,0.38349620255844236,-0.7181042403934419,0.21777942175275897,-0.7367621165407897,-0.9450833145103028
2779,50,Prefer not to say,USA,Data Scientist,Support,0,1.2362618177413365,Hybrid,3.62,-0.6852357614338755,0.020993590028387778,-1.1773506415010702,1.3602608109685264,1.3177888428190945,23,1,0.9732354595821375,0,2,100K+,1.6099686789195644,1.618775539743532,1.121915125501888,0,0.0008210249802870877,-0.07464994760629824,-0.9604342681317378,-0.3838692349824202,1.3689699996294442,-0.8591139850819217,1.0318510822559335,-0.30599876244359125,-0.7060943789686454,-0.7986531142547442
2780,47,Non-binary,India,Data Scientist,Support,10,0.2939890908043424,Yes,9.31,-0.8702783299223483,-1.3734571291490714,1.5996006624212336,0.2504100727994079,1.1080389208933044,117,1,1.4237610812383068,0,1,60K-80K,0.5107909604129928,0.3407387962291859,-1.0873769162286961,1,1.2323584954109885,-0.9924759811040307,0.2910402184765559,-0.33182742582642727,0.11202520483596852,-0.5696706482018371,-0.09766438249298671,-0.9517402817496396,-0.5219905661943272,-0.23671417996495317
2781,46,Female,India,Customer Support,Support,2,-0.6482836361326516,No,3.93,-1.5873182828151802,-1.6193106994723698,-1.0315990537261426,1.1521637975618162,1.3527471631400594,61,0,-0.7326008685689976,1,6,60K-80K,1.0872827708185369,1.263765333211769,-1.383507771910397,0,-1.2307164454504145,0.07722844638194469,-1.2787275265813154,-1.6785419974549802,-0.9878014906083226,-1.9632405072322456,-0.6098416010873537,-1.8005527666096233,-0.910177908461167,-0.9800364903994803
2782,33,Non-binary,Germany,Customer Support,Support,18,0.41177318167146665,No,8.04,-0.7546267246170529,0.8584323139421233,-1.0699547347195446,0.04231305939269762,0.4088725144740059,56,0,1.6316959835411537,0,4,100K+,-1.2532739794279735,-0.7242918233661024,1.2427053429510029,1,-1.2307164454504145,1.6961235964203436,-0.10542528945228531,1.249606325873033,0.269143304185153,1.5774499671887925,0.7829150432162476,1.1866432752479483,1.379498395029915,0.7161063487456507
2783,26,Non-binary,UK,Project Manager,Marketing,17,0.5295572725385909,Hybrid,3.22,0.694873395209317,0.11318867889962447,-1.6222765410245332,0.9440667841551071,-0.045585649698538226,35,0,0.4456969111471363,1,3,<40K,0.6491489949103233,0.7667510440673012,-1.1380308783847763,0,0.0008210249802870877,0.01848577177751904,-1.282320001281649,-0.39236585688543946,0.4262614035343374,-0.5472138375818307,0.4092156666888883,-0.18463920622057559,-0.5265247804341329,-1.0105957703217623
2784,55,Prefer not to say,Canada,HR Specialist,Sales,19,0.17620499993721814,No,7.03,-0.2341945007432233,-0.5859574117072556,-0.5943442904013598,-0.6513436519630016,-0.1504606106614333,59,0,1.331345569103708,0,3,<40K,1.5100434317826035,-1.0793020298978653,1.2933593051070829,1,-1.2307164454504145,0.4387267968612942,-0.41581510356112844,-0.16295706550391914,-0.04509289451321592,-0.68133090100687,0.20524217479317636,-0.5181767262049757,-0.8618244760382127,-0.1236227605466115
2785,58,Male,UK,HR Specialist,Support,1,0.5295572725385909,Hybrid,3.91,0.08191988709125109,-0.2210185182586092,-1.6491255177199147,1.0827981264262465,0.8283723583255852,116,0,-1.348704282799656,0,8,40K-60K,0.1572093166975922,-1.7183204016550382,1.608972453925738,0,0.0008210249802870877,0.22103335568018836,-1.466973200878808,-0.5230014186443604,0.4262614035343374,-0.5297474293218253,0.46740103718827003,-0.3926410326824108,-0.289373944900093,-1.0618528132215574
2786,36,Male,India,Customer Support,Support,6,0.05842090907009389,Hybrid,5.58,1.473594204264973,1.5767857147305109,-0.01133793930164964,-0.3738809674207217,0.05928931126435653,85,0,-0.840418966059363,1,8,60K-80K,-1.0649533213621623,-1.292308153816923,-0.9860689919165352,0,0.0008210249802870877,0.4326878303131766,0.7571997355918745,1.322889689786574,-0.20221099386240038,1.6392061963938114,0.09527565904442432,1.5987726803154132,0.7843498236264358,0.8059565714725385
2787,57,Male,Canada,Software Engineer,HR,7,-1.2372040904682728,No,7.06,-1.3136094835926477,-0.40540869600108326,0.011675469294391403,0.1810444016638376,-1.374001821895206,72,1,-0.5978282467060412,0,0,<40K,0.1110899718651486,1.3347673745181217,1.1842584635401407,1,-1.2307164454504145,-0.018813727490271985,0.1714826604494464,-0.006831638035940391,-0.9878014906083226,-0.07499701426669184,-0.9466648858202226,-0.23248868299009784,-0.732415423765684,0.12743851524648805
2788,36,Female,UK,Sales Associate,Sales,18,-1.4727722722025214,No,6.3,-1.4639565704895319,-1.3772985911853728,-1.5494007471370692,-1.1369033499119907,-1.2691268609323112,21,1,-0.659438588129107,1,9,60K-80K,0.7337011271031367,0.05673063100377566,-0.27691352173140976,0,-1.2307164454504145,-0.35260387851354924,-1.5878240497980383,-0.9743844572422591,-0.9878014906083226,-1.2084421502820244,-1.1662453911571757,-1.2909633862502923,-0.9893199553702153,-1.4284499462239406
2789,44,Non-binary,UK,Data Scientist,Sales,14,1.7073981812098333,Yes,6.19,1.2461460471645587,-0.13266489142367394,-0.905025306447916,1.429626482104096,-0.5000438138710825,104,1,-1.1138148561242176,0,6,40K-60K,0.9527680150572434,1.263765333211769,1.0050213666801635,0,1.2323584954109885,-0.7380320376140539,-1.1699473926552066,0.03458939374127867,1.997442397026182,-0.28958431574675497,1.2742097253000746,-0.12974564243976658,-0.40252599791972016,-1.2780522939774752
2790,27,Male,Canada,Software Engineer,HR,9,1.3540459086084606,Yes,1.59,0.9762923014522025,0.5050178066023817,1.13933249050041,0.6666040996128272,-1.5138351031790658,113,0,1.2966897520532334,0,7,80K-100K,0.09956013565703761,1.263765333211769,-0.3314639425148808,0,1.2323584954109885,-0.44380196157176693,0.8251693569221904,-0.41360741164298764,1.5260880989786287,-0.3557071470167743,1.0340373629182988,0.06094785593719505,-0.035396577234155346,0.44662421620398485
2791,42,Prefer not to say,India,Data Scientist,Support,0,-0.05936318179703036,Hybrid,3.24,-0.7970323132289946,-1.6922984781620989,-0.13791168657987624,1.221529468697387,-0.9195436577226619,109,0,-0.25897136887917926,1,4,60K-80K,-0.9573415167531273,1.6897775810498845,-1.5159873652416842,0,0.0008210249802870877,0.3200142779795638,-0.9368676340975471,-1.8856471563410748,-0.3593290932115848,-1.4879046824421063,-0.04532352465537333,-1.782640659638067,0.5484766632800652,-0.5937924742175593
2792,44,Male,UK,IT Admin,Engineering,5,1.2362618177413365,Yes,6.15,-0.5850043701692863,-0.5859574117072556,-0.2338008890633812,-1.067537678776421,0.5487057957578655,83,1,1.6278453372022121,0,6,80K-100K,1.4946703168384552,0.3407387962291859,0.7361657213901985,0,1.2323584954109885,-1.1314690935270364,-0.8371405364162806,-0.34988274737034264,1.3689699996294442,-0.8410237765269167,0.72826111899186,-0.6099511169805896,-0.674428692489272,-1.1990535474253328
2793,37,Male,Canada,IT Admin,Sales,12,-1.5905563630696455,Hybrid,1.16,-0.6351200658015809,-0.3746769997106709,0.679064318579586,-1.5530973767254106,-1.7235850251048555,2,1,0.3109242892841799,0,7,60K-80K,0.9642978512653544,-1.7183204016550382,-1.2315458854421557,0,0.0008210249802870877,-1.1163232362486002,0.37725961128456814,-1.2345935030222241,-0.9878014906083226,-1.43113885559709,-1.4474839589084125,-0.8935259340920816,-1.0670040406173023,-0.22658613553519116
2794,36,Non-binary,Australia,Software Engineer,Engineering,13,-0.29493136353127886,No,3.26,0.5368162012920799,-0.13266489142367394,0.7327622719703487,-0.5819779808274314,0.338955873832076,35,0,-1.2293342462924661,1,7,100K+,-0.772864137423353,-0.7242918233661024,1.4881822364766228,0,-1.2307164454504145,0.9586592108971663,0.8984558408090003,-0.5877881606548827,-0.6735652919099537,-0.2777321101417514,-0.07832492101854287,-0.3037849065257587,0.19974965338886433,1.166294116113069
2795,46,Non-binary,Australia,IT Admin,Marketing,2,0.7651254542728394,No,3.06,-1.4986520520811204,-0.6896768866873971,0.8976917002419775,0.04231305939269762,0.93324731928848,96,1,0.18000231376016507,0,8,80K-100K,1.0988126070266482,-0.3692816168343397,-0.2963958148683637,0,-1.2307164454504145,0.9721257833600826,0.7635224910644616,-1.092275086146651,0.7404976022327063,-1.3749968290470733,0.8996290333713379,-1.0045206194270622,-0.6408932226177835,1.0653868102944404
2796,57,Non-binary,India,Customer Support,Marketing,10,-0.8838518178669001,Yes,3.25,-0.014456450663161797,0.5703226612195078,1.1316613543017298,1.0134324552906768,-1.1642518999694162,81,1,1.7318127883536356,0,4,100K+,-0.5076779046368026,-0.22727753422163458,-1.4731263203403853,0,1.2323584954109885,-1.0704658432094114,0.8506040778005539,-0.006831638035940391,-0.9878014906083226,0.20508931818839024,-1.063230443907712,0.3464849544304024,-0.27467481142324807,0.17130132420545693
